,num_variables,activation_function,absorption_criterion,ascent_stop_criterion,stopping_criterion_type,step_type,max_iterations,direction_type,initial_ascent_type,gamma,theta,f_value,binary,t_hmip,t_cplex,f_cplex
1141,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-118.81097048483947,4.680287593166403,0.5436929640000017,0.03122137499985911,-123.17934660185158
1142,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-49.04323362693044,6.65066205930123,0.5339580529998784,0.05461240199974782,-54.688180268215746
1143,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,4.865063447835661,1.4184227908667473,0.4785520169998563,0.045652974000404356,0.0
1144,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-358.69909035991924,3.4995402831048916,0.572177770000053,0.04623947900017811,-363.85355988394497
1145,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-354.6455888462022,5.292545913520505,0.5817682229999264,0.03181342099969697,-364.0826249704452
1146,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-217.22534184857173,4.125729538119069,0.5029793799999425,0.04037805899997693,-221.3851162775247
1147,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-249.7470296606826,4.155766105061896,0.5055898829996295,0.03721979800002373,-254.5301326630537
1148,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-168.79576930079162,4.878187671564832,0.5105067930003315,0.03564669699972001,-175.03679874322162
1149,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-45.89213467497291,4.724085971040019,0.46135347199970056,0.05716466000012588,-50.06645758626247
1150,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-28.3179450434787,4.848028450374968,0.455364439999812,0.04595057100004851,-33.916195819201995
1151,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-72.88402180263685,4.778562436928604,0.49864293299970086,0.03761285799964753,-77.85755790478119
1152,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-251.54058278225833,3.7853730985677045,0.5246381850001853,0.04617048799991608,-255.37058597480842
1153,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-186.57917459008917,4.494847343511298,0.5363059829996928,0.052466712000295956,-192.34546249447166
1154,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-370.0018166237913,3.7692042962972567,0.46902592700007517,0.042493122999985644,-376.0232656185701
1155,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-251.2741616988978,4.968483765927642,0.5319712460000119,0.04179928799976551,-256.9292356190106
1156,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-168.20825591982103,5.056322452708287,0.4970335650000379,0.044059463999928994,-172.22926653872207
1157,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-213.06546728795723,6.0660064360695385,0.5210493119998318,0.033710603999679734,-218.9532118275783
1158,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-62.35528274291896,6.365133343232167,0.5874128209998162,0.05304037399992012,-71.12967078597063
1159,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-322.0499386982518,4.672201975178382,0.5090537099999892,0.036042175000147836,-327.4932330623861
1160,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-5.469715823541411,3.731980419193018,0.4738692460000493,0.047480700000051,-10.969034090477198
1161,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-78.1254870270417,3.773275704076982,0.5236462960001518,0.052398158999949374,-82.61867972881387
1162,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-21.020648192072795,2.946061751061812,0.5450318319999496,0.06161678900025436,-27.21100096624536
1163,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-133.84965954063426,4.190413874277537,0.5232265459999326,0.042065438000008726,-138.490131664646
1164,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-33.06542174244293,5.36706252720685,0.4621073449998221,0.036851842000032775,-39.265166010842
1165,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-83.19837961658135,5.387551836783781,0.46348332700017636,0.04118147000008321,-87.013635467511
1166,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-112.4848912073815,4.687024392467025,0.47431290899976375,0.038112314000045444,-116.91735811776644
1167,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-116.51260604937187,3.741239222517479,0.47457105800003774,0.040835376999893924,-118.74442572685774
1168,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-10.622562168598366,2.799391309833431,0.5012287110002944,0.05546998399995573,-16.934522713248015
1169,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-121.76710755533617,5.51126345340847,0.5546411629998147,0.04722759800006315,-125.12354798061591
1170,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-181.75974315198366,4.89677106502476,0.5139735949996975,0.037443320999955176,-187.16226733411787
1171,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,5.10147622632525,3.0637228290733654,0.47137295799984713,0.03270918399994116,-2.1102445201100584
1172,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-251.1508040463374,3.7737371694671507,0.583032509000077,0.03457013500019457,-254.38484480616188
1173,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-106.96761520506665,4.6375126351421265,0.4697727469997517,0.033079486999668006,-111.0033534903315
1174,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-305.6228195661657,3.3616825598942026,0.4959965039997769,0.0327235350000592,-309.34374658802693
1175,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-301.7059384666735,4.560335780989842,0.49602366399994935,0.03149847200029399,-308.182427704573
1176,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-56.23033753450485,3.4505796062275547,0.4676117859999067,0.04200134899974728,-59.56814537424469
1177,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-267.5882084480548,5.929598473708671,0.5435807199996816,0.03227397800037579,-274.7389656292066
1178,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-6.5968155407192075,3.652188562551673,0.500754046000111,0.03483413000003566,-13.984076918422835
1179,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-402.793839255619,5.153188938682857,0.5310318239999106,0.037041298000076495,-411.0843599374713
1180,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-199.825989518415,5.101309231417829,0.5281694299997071,0.04670876299996962,-207.0209649529048
1181,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-623.5018069385866,2.405959063542902,0.5352492119995986,0.04178465099994355,-628.9386727454513
1182,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-203.95114193815576,6.259705447302888,0.49418436899986773,0.037817637999978615,-208.91586114061832
1183,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-202.26124826253493,4.390430155921905,0.4741008529999817,0.03972572400016361,-206.87985658096554
1184,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-118.0569988756175,3.8381830721477894,0.4197950510001647,0.0398260729998583,-120.93652125907693
1185,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-56.73521529413247,6.0248691649315385,0.5496444600003088,0.04397977799999353,-62.48540441230867
1186,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-137.99311697388057,3.6642379203423774,0.5584663749996253,0.039964504999716155,-141.86860515624318
1187,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-26.13010845647101,3.959422228587311,0.5003982339999311,0.03639224700009436,-32.32073324252257
1188,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-313.1168146283932,4.453019345815365,0.5359836669999822,0.040494370000033086,-317.89470714660814
1189,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-306.6574413018706,5.890125352187441,0.4996855989998039,0.03965484199989078,-312.9875870757052
1190,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-19.840190680747998,2.588544742787883,0.3876800519997232,0.044795607999731146,-23.531169687344438
1191,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-183.95178049186225,4.034140093864431,0.3959535290000531,0.0347107240004334,-187.88600501067722
1192,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-21.80955534619899,4.840884725605253,0.4120012969997333,0.04161033199989106,-28.453383017239744
1193,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-197.53148482137524,4.791334649158854,0.5189155640000536,0.03089053099984085,-202.18482916047324
1194,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-100.62392929428825,4.223303424178347,0.45352307299981476,0.043372938000175054,-103.98708985363558
1195,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-314.23108621367817,3.877494050832919,0.5490932809998412,0.03693437800029642,-319.2131769903956
1196,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-189.9405866482148,3.153283703780867,0.5001685469997028,0.03355521999992561,-192.55303889020556
1197,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-1.3071388880270518,6.119981115119613,0.4279980229998728,0.04706297400025505,-8.136959409863628
1198,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-40.12569429890708,3.8466994999579383,0.49143880099973103,0.03486376599994401,-45.090107483431304
1199,100,pwl,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-38.4760675733141,4.840022926571628,0.4553427659998306,0.04955263199963156,-44.53691940419606
1200,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-1.0675839217615684,0.0,0.1907543029997214,0.018186555000283988,-1.0675839217615684
1201,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,1.852791930863876e-12,7.205680496672732e-12,0.1768627359997481,0.017166550000183634,0.0
1202,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-0.3591013669354815,0.0003452087599610734,0.19272542499993506,0.015584141000090312,-0.3591741989219279
1203,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-0.3441336761455891,0.08822227483587256,0.19000972000003458,0.01297378099980051,-0.3525503923176395
1204,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,0.01107877297231504,0.23503008401964118,0.18727464499988855,0.014020922000327118,0.0
1205,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-0.012430109293163641,0.027628792395210905,0.17884448099994188,0.015874501999860513,-0.5429327176205551
1206,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,0.4544900878151384,0.08058859344280368,0.17870809899977758,0.015568371999961528,0.0
1207,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-1.0073870724376506,2.3581137043032766e-13,0.05968557999995028,0.013434776999929454,-1.0073870724378575
1208,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,0.4940195211228936,0.10316516382085082,0.19003237200013245,0.01426846200001819,0.0
1209,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,0.9553916358223336,0.062386553798507285,0.16263340699970286,0.013512525000351161,0.0
1210,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-0.018682046740970237,0.17916318824888183,0.12193869100019583,0.01304436300006273,-0.01868204674148037
1211,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-0.1397583043243564,0.23117011452662994,0.16987770200012164,0.014737926999714546,-0.13975840900377318
1212,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-3.4016098600359763,0.0,0.18815810900014185,0.012040073000207485,-3.4016098600359763
1213,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,3.208501513153046e-13,4.358735594676465e-13,0.10155083800009379,0.012310916000387806,0.0
1214,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-1.0670504563063403,0.0005431849576587518,0.1895014420001644,0.016147968000041146,-1.0670505293106514
1215,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-0.2850415266176674,0.09059899496179351,0.12142018700023982,0.016556323000259,-0.2850415266186936
1216,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,0.17150762055221602,0.08691981155825523,0.15503537000040524,0.013940348000232916,-0.15906565571515743
1217,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-0.7651346908613001,0.12051362129039228,0.028278193000005558,0.012510682999618439,-0.7651346908650448
1218,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-0.04122720576113391,0.2212999693231351,0.16840800799991484,0.015419568999732292,-0.04122720728604566
1219,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-1.0049571121351635,0.0,0.171163376000095,0.01400913199995557,-1.0049571121351635
1220,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,0.00669062876769489,0.13693876046855072,0.17510603000027913,0.014867037999920285,7.126455627238726e-10
1221,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,0.018111960910370574,0.21072164469530563,0.17652012899998226,0.017693478999717627,0.0
1222,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,0.006735772019754694,0.24402450327235078,0.1677956449998419,0.014924464999694464,0.0
1223,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,0.011183666063658445,0.16620816733227028,0.15845612400016762,0.011385873000108404,-1.002006900357761e-05
1224,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,0.0033089229668058747,0.14742600648321108,0.15445772400016722,0.01353529800007891,0.0
1225,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,0.006869597953191427,0.14041146074221794,0.15950610099980622,0.014713818000018364,0.0
1226,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-0.37911056946949545,1.6235901512091929e-12,0.12001908599995659,0.011888393999925029,-0.37911056947008087
1227,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,3.524669569407219e-08,0.0006554237250978157,0.1572608090000358,0.013879451999855519,0.0
1228,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-0.6020240714998587,5.080380560682135e-13,0.041395270000066375,0.012568965000355092,-0.6020240715001576
1229,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-1.3102204429033395,0.24946274680946084,0.1681450300002325,0.014989269000125205,-1.3108820651503748
1230,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-0.20734067137209988,0.047967948838981256,0.1675465250000343,0.012963242000296304,-1.433218032215445
1231,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-0.0013837014520174252,0.05376954187305592,0.15827574900004038,0.011052416000438825,-0.0013838575000366241
1232,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,2.3850404704854966e-13,3.068656440062991e-13,0.08675338700004431,0.012454266999611718,0.0
1233,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,7.970228917594818e-17,3.3306690738754686e-16,0.04523373299980449,0.012738621999687894,0.0
1234,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-2.3362849004128172,4.88498130835045e-14,0.0489228220003497,0.014817383000263362,-2.336284900412924
1235,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,2.426783443842118e-07,0.0013802708277444256,0.17138135799996235,0.013631980999889493,0.0
1236,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,0.001157891887841403,0.0060385306451092215,0.17000567700006286,0.0151583900001242,0.0
1237,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-1.816845289563534,0.245884946082872,0.16556114100012564,0.012645959000110452,-1.8266867158389495
1238,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-0.12858260880296984,0.08422694037122143,0.17498512600013783,0.013789549000193801,-0.12858260880296984
1239,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-0.01786512228198419,0.024052378144630404,0.18308778700020412,0.011890235999999277,-1.4001518465163494
1240,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-0.6374384888218455,0.2281828696938967,0.19542311899976994,0.013332429999991291,-0.649665631692547
1241,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,0.00035891482457286295,0.0003789853510409672,0.17587412000011682,0.0161892760002047,0.0
1242,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-0.0006706792543654842,0.06957138244517397,0.17762271399988094,0.016123371000048792,-0.0006707245069203005
1243,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-0.8664500218924742,0.14284409822773644,0.19526255800019499,0.018467098999735754,-0.8724965674655908
1244,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-0.04934620285149088,0.22610743477107037,0.13908349300027112,0.0115907409999636,-0.04934620285175774
1245,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-0.09959439885657478,0.23720284016199425,0.15462530500008143,0.011354184000083478,-0.0996504269032127
1246,2,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,1.7017032408275943,0.08027626457522088,0.1647113230001196,0.013460661999943113,-0.1112677934115125
